ProdID,CoordID,Name,Latitude,Longitude,PixelX,PixelY,Date(yyyy-MM-dd),Time(HH_mm_ss),rBRR_01,rBRR_02,rBRR_03,rBRR_04,rBRR_05,rBRR_06,rBRR_07,rBRR_08,rBRR_09,rBRR_10,rBRR_11,rBRR_12,rBRR_13,rBRR_14,rBRR_15,rBRR_16,rBRR_17,rBRR_18,rBRR_19,rBRR_20,rBRR_21,rtoa_01,rtoa_02,rtoa_03,rtoa_04,rtoa_05,rtoa_06,rtoa_07,rtoa_08,rtoa_09,rtoa_10,rtoa_11,rtoa_12,rtoa_13,rtoa_14,rtoa_15,rtoa_16,rtoa_17,rtoa_18,rtoa_19,rtoa_20,rtoa_21,quality_flags,TP_latitude,TP_longitude,OAA,OZA,SAA,SZA,atmospheric_temperature_profile_pressure_level_1,atmospheric_temperature_profile_pressure_level_2,atmospheric_temperature_profile_pressure_level_3,atmospheric_temperature_profile_pressure_level_4,atmospheric_temperature_profile_pressure_level_5,atmospheric_temperature_profile_pressure_level_6,atmospheric_temperature_profile_pressure_level_7,atmospheric_temperature_profile_pressure_level_8,atmospheric_temperature_profile_pressure_level_9,atmospheric_temperature_profile_pressure_level_10,atmospheric_temperature_profile_pressure_level_11,atmospheric_temperature_profile_pressure_level_12,atmospheric_temperature_profile_pressure_level_13,atmospheric_temperature_profile_pressure_level_14,atmospheric_temperature_profile_pressure_level_15,atmospheric_temperature_profile_pressure_level_16,atmospheric_temperature_profile_pressure_level_17,atmospheric_temperature_profile_pressure_level_18,atmospheric_temperature_profile_pressure_level_19,atmospheric_temperature_profile_pressure_level_20,atmospheric_temperature_profile_pressure_level_21,atmospheric_temperature_profile_pressure_level_22,atmospheric_temperature_profile_pressure_level_23,atmospheric_temperature_profile_pressure_level_24,atmospheric_temperature_profile_pressure_level_25,horizontal_wind_vector_1,horizontal_wind_vector_2,humidity,sea_level_pressure,total_columnar_water_vapour,total_ozone,quality_flags_land,quality_flags_coastline,quality_flags_fresh_inland_water,quality_flags_tidal_region,quality_flags_bright,quality_flags_straylight_risk,quality_flags_invalid,quality_flags_cosmetic,quality_flags_duplicated,quality_flags_sun_glint_risk,quality_flags_dubious,quality_flags_saturated_Oa01,quality_flags_saturated_Oa02,quality_flags_saturated_Oa03,quality_flags_saturated_Oa04,quality_flags_saturated_Oa05,quality_flags_saturated_Oa06,quality_flags_saturated_Oa07,quality_flags_saturated_Oa08,quality_flags_saturated_Oa09,quality_flags_saturated_Oa10,quality_flags_saturated_Oa11,quality_flags_saturated_Oa12,quality_flags_saturated_Oa13,quality_flags_saturated_Oa14,quality_flags_saturated_Oa15,quality_flags_saturated_Oa16,quality_flags_saturated_Oa17,quality_flags_saturated_Oa18,quality_flags_saturated_Oa19,quality_flags_saturated_Oa20,quality_flags_saturated_Oa21
0,53,pin_53,30.33729,-88.087352,105.5,140.5,13-07-2018,15:40:52,0.052515749,0.052352112,0.044415504,0.041007984,0.039593071,0.042962395,0.033029065,0.032337297,0.031264514,0.031986251,0.023042269,0.015298813,-0.004159476,0.002191809,0.012681584,0.014961685,0.010804,0.010072641,0.00436542,-6.61E-04,0.00996467,0.250988901,0.229054779,0.181560516,0.133481756,0.118570484,0.096618004,0.069131918,0.059476022,0.057047717,0.056591,0.045216098,0.032163255,0.01271071,0.018565547,0.028435994,0.029739408,0.020535937,0.018957464,0.012768352,0.006464213,0.014969083,8388608,30.33809853,-88.08773804,99.48356628,48.42227936,97.34253693,31.86100388,300.5926819,297.1602173,295.8417358,294.3813477,291.4955139,288.440155,282.0922546,275.5887756,267.2380371,255.6197357,241.0406189,230.8357849,219.4752502,206.3301544,203.010498,209.4156036,214.3174438,219.3474731,222.3583069,232.8314056,236.430954,242.1107788,250.7161407,259.7875671,257.6395264,1.852599978,2.025393724,61.2943306,1019.742676,37.73013306,0.006772142,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,pin_54,30.374892,-88.056017,115.5,128.5,13-07-2018,15:40:52,0.051563736,0.05158177,0.042795673,0.037157085,0.03444073,0.034842849,0.028305842,0.02768714,0.027624069,0.027945189,0.020609848,0.015706204,-0.003868938,0.002715424,0.01251894,0.015214155,0.011639394,0.010936887,0.004684083,-7.11E-04,0.011958541,0.250074834,0.228258714,0.180130184,0.130159527,0.114077009,0.08928746,0.064694472,0.055039763,0.053556222,0.052713189,0.042775486,0.032525379,0.012960609,0.019041577,0.028249905,0.029956913,0.021336058,0.019788891,0.013065835,0.006402306,0.016931782,30.37582016,-88.05484772,99.49240875,48.31941605,97.42323303,31.84021759,300.6559448,297.184082,295.8624573,294.3825684,291.5107422,288.4606018,282.1569214,275.6083984,267.2713318,255.6024628,241.0613556,230.8565979,219.4639282,206.3381805,203.0130615,209.4391327,214.3350372,219.3495026,222.3764954,232.8793488,236.3625488,242.1422424,250.6908264,259.8787537,257.5562744,1.747655988,2.156980991,60.87800598,1019.732971,37.56929016,0.00677115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,55,pin_55,30.349824,-88.037215,121.5,136.5,13-07-2018,15:40:52,0.050730202,0.050378758,0.041772354,0.037271984,0.034313992,0.035358675,0.027583484,0.027373239,0.027038993,0.026786931,0.019131422,0.014241233,-0.00405804,0.001853453,0.011558446,0.013894951,0.01088939,0.010003247,0.004564089,-8.08E-04,0.010960707,0.249268875,0.227195561,0.179168597,0.130113035,0.11384739,0.089660704,0.063967265,0.054699168,0.052960444,0.051574338,0.041385323,0.03108469,0.01275102,0.018182559,0.027295502,0.028654628,0.020585714,0.018858489,0.012934308,0.006295197,0.015936673,8388608,30.34937096,-88.03716278,99.50572205,48.22822189,97.39420319,31.82026672,300.5406189,297.1306458,295.8909607,294.3888245,291.5162354,288.4758301,282.110199,275.5872498,267.2540283,255.6074829,241.050766,230.8518829,219.4598083,206.3360748,203.0605469,209.4055939,214.3394012,219.3405151,222.3569183,232.8516846,236.4195404,242.1421814,250.6760559,259.7926941,257.6456909,1.940546036,2.132991314,60.42147064,1019.756409,37.56031418,0.006771997,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,56,pin_56,30.365492,-87.968277,143.5,131.5,13-07-2018,15:40:52,0.049495243,0.050079674,0.040229678,0.033375446,0.029913254,0.030060975,0.021873323,0.021165524,0.021070581,0.020853307,0.015178128,0.013831796,-0.004389368,0.001174072,0.010756944,0.013057461,0.010703436,0.010080226,0.004421843,-9.46E-04,0.009937679,0.247703999,0.226293892,0.177446023,0.126503125,0.109772198,0.084691979,0.05851296,0.048715562,0.047192231,0.045830783,0.037349612,0.030610317,0.012353038,0.017449966,0.026446342,0.02777346,0.020357667,0.018892029,0.012755093,0.006125351,0.014901153,8388608,30.36592484,-87.96847534,99.53559875,47.96157074,97.46652985,31.76519394,300.628479,297.0435791,295.8044434,294.3496704,291.5015869,288.4881287,282.1518555,275.565979,267.2832642,255.5965576,241.063385,230.8653564,219.4295502,206.3424835,203.1127777,209.3912048,214.3389587,219.3707428,222.347229,232.8900604,236.4008331,242.2046051,250.6126709,259.7757568,257.6442261,1.925845265,2.129243851,60.9575119,1019.765137,37.82533264,0.006771636,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,57,pin_57,30.374892,-87.996479,134.5,128.5,13-07-2018,15:40:52,0.049366783,0.050020043,0.040171444,0.033911813,0.030601492,0.03108632,0.023042353,0.022094244,0.022055749,0.02161883,0.015658781,0.013894268,-0.004373726,0.002029144,0.011119253,0.013515234,0.0109489,0.009928722,0.004538734,-7.30E-04,0.009394024,0.247952551,0.226557687,0.177651599,0.127122059,0.110508993,0.085714422,0.059669051,0.049647804,0.048177637,0.046607893,0.037985738,0.030705219,0.012402248,0.018309226,0.026829029,0.028247418,0.020618079,0.018761711,0.012887116,0.006353393,0.014373844,30.37513161,-87.99517059,99.52113342,48.07799911,97.462677,31.78954697,300.5805359,297.1144409,295.8728333,294.3861389,291.5147095,288.4896545,282.1595459,275.5881042,267.2827759,255.5947723,241.06604,230.8663788,219.4417572,206.3430176,203.0798798,209.4127197,214.3463898,219.3564148,222.3637695,232.8962555,236.3752136,242.1802673,250.6407013,259.8315125,257.6028137,1.888664842,2.227417707,60.4793129,1019.75531,37.5701828,0.006771342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,58,pin_58,30.493967,-88.074818,109.5,90.5,13-07-2018,15:40:52,0.056385588,0.056148674,0.047650196,0.040309604,0.037147298,0.035081521,0.029995397,0.02987236,0.029696222,0.029797047,0.02393245,0.021770146,-0.00287029,0.005326398,0.018097056,0.021029672,0.017491784,0.016122837,0.007503938,-0.001022684,0.020564716,0.253734469,0.231854349,0.184144571,0.133027703,0.116606511,0.089670308,0.066373676,0.05718853,0.055599771,0.054548994,0.046146572,0.038429789,0.013977715,0.021615626,0.033694554,0.035639536,0.027098784,0.024905182,0.015861712,0.006118107,0.025461245,30.49545479,-88.07456207,99.46099091,48.49009323,97.59499359,31.87959671,301.0937195,297.304657,295.795929,294.3215027,291.4837952,288.4107056,282.1559143,275.5968323,267.3367615,255.5833893,241.1087646,230.8852692,219.4576874,206.378067,202.9502869,209.6361237,214.3182831,219.4191284,222.4156952,233.0243378,236.0609283,242.197113,250.730484,260.1902161,257.2033691,0.947917938,1.846987844,63.86782074,1019.659485,39.18890381,0.006764684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,59,pin_59,30.4877,-88.046616,118.5,92.5,13-07-2018,15:40:52,0.055479307,0.054403298,0.04444661,0.037499595,0.033837609,0.030952677,0.026377946,0.02613066,0.025981486,0.025843497,0.020446923,0.018326798,-0.003243762,0.00375019,0.015736122,0.017930068,0.014658435,0.013693399,0.006424549,-2.43E-04,0.014784962,0.252816051,0.230360836,0.181505516,0.130542457,0.113655359,0.085885338,0.062952511,0.053603757,0.052032761,0.050749306,0.042654011,0.035073172,0.013583292,0.020059966,0.031379234,0.032605711,0.024303926,0.022503456,0.014784621,0.00687155,0.019733261,8388608,30.48887253,-88.0473175,99.47530365,48.37599182,97.60343933,31.855299,300.9420166,297.2605896,295.8345642,294.3882751,291.5018921,288.438446,282.1643066,275.6003723,267.3380432,255.5789795,241.108429,230.8886566,219.4485168,206.3765869,202.9815063,209.6112213,214.3295135,219.4130554,222.4144897,233.0364075,236.0797729,242.1985626,250.7090302,260.1578979,257.2471313,1.091427803,2.02668786,62.89445496,1019.675842,38.84690857,0.006765235,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,60,pin_60,30.478299,-88.065417,112.5,95.5,13-07-2018,15:40:52,0.058023099,0.059054259,0.050952718,0.04555437,0.042433992,0.043057665,0.037571449,0.037155032,0.03729675,0.037686586,0.03197325,0.027297577,-0.001476176,0.007798695,0.022640301,0.026565159,0.021966763,0.020410776,0.009148262,-8.03E-04,0.02416509,0.254669011,0.233718514,0.186513111,0.137267977,0.121015601,0.09673249,0.073357552,0.064036883,0.062770598,0.062012371,0.053911038,0.043750387,0.015309424,0.023990652,0.038076226,0.040992785,0.031474318,0.029105479,0.01746957,0.006328877,0.029019585,30.47836113,-88.0664444,99.46803284,48.44451141,97.57409668,31.86946678,300.9905396,297.2914734,295.8195496,294.3514404,291.4946594,288.4276428,282.1835938,275.6106262,267.3310852,255.5831299,241.1033173,230.8831787,219.4578247,206.3697815,202.9554749,209.5964508,214.3263092,219.4029846,222.415329,233.0058136,236.1116028,242.1875763,250.7186432,260.1487122,257.2583008,1.102658868,2.003448009,62.97315216,1019.671875,38.66719437,0.006766034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,61,pin_61,30.453231,-88.065417,112.5,103.5,13-07-2018,15:40:52,0.067159392,0.067209207,0.057861246,0.051932167,0.047889248,0.045943465,0.041064382,0.043128964,0.043551695,0.043806154,0.037906222,0.03900848,0.002461452,0.013722311,0.032977834,0.038670678,0.037175693,0.03654835,0.019987669,0.002468684,0.039145842,0.260541022,0.239218071,0.191615179,0.142468512,0.125591859,0.099276558,0.076573417,0.069661021,0.068678431,0.067806706,0.059265193,0.055048749,0.01910116,0.029705836,0.048071142,0.052723918,0.046374235,0.044943523,0.028112743,0.009545594,0.043845765,8388608,30.45431709,-88.06536865,99.47296143,48.42179108,97.53762817,31.86397934,300.9083252,297.2931213,295.8354492,294.3606873,291.500824,288.4395447,282.2233276,275.630249,267.3217468,255.5847473,241.0948944,230.8782501,219.4616852,206.3572235,202.9498291,209.5448303,214.3331604,219.3811493,222.4151154,232.9713135,236.1836243,242.1724396,250.7091217,260.0966797,257.3252869,1.27947557,2.152648687,62.10120392,1019.684143,38.02280045,0.006767884,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,62,pin_62,30.456365,-88.021548,126.5,102.5,13-07-2018,15:40:52,0.054805968,0.053027343,0.044118214,0.036850698,0.032837544,0.030473012,0.025106696,0.02492854,0.024821049,0.02491262,0.019340541,0.017501559,-0.003421501,0.003230128,0.014598235,0.017064216,0.013832862,0.012717826,0.006003358,-5.80E-04,0.01355595,0.251994878,0.229069918,0.180973724,0.129804373,0.112631738,0.08533223,0.061690751,0.052405279,0.050873585,0.049807783,0.041591361,0.034237243,0.013372442,0.019519284,0.030241713,0.031731799,0.023472395,0.021525331,0.014351184,0.006522192,0.01850572,8388608,30.45606422,-88.02227783,99.4933548,48.25059509,97.56973267,31.82785797,300.7073364,297.2432556,295.9070435,294.443634,291.5215454,288.478363,282.2168579,275.6229553,267.3289795,255.576767,241.0990448,230.886673,219.4460602,206.3625336,203.0029297,209.5311127,214.3491821,219.3806305,222.4124603,233.002121,236.1793365,242.1860352,250.6794128,260.0729675,257.3603516,1.436536551,2.362588167,61.06035614,1019.704712,37.79527664,0.0067679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,63,pin_63,30.418762,-88.065417,112.5,114.5,13-07-2018,15:40:52,0.052122463,0.052910462,0.043356255,0.037724979,0.034010086,0.033391036,0.026501963,0.026357017,0.0265933,0.026560219,0.020533515,0.016476171,-0.003795743,0.002667936,0.013347117,0.015680118,0.012110526,0.011273384,0.00471811,-6.28E-04,0.012975341,0.250670135,0.229378492,0.180722415,0.130750164,0.113820828,0.088070504,0.063076854,0.053824529,0.052618407,0.051435526,0.042766023,0.033292323,0.013055089,0.01901897,0.029073277,0.030429611,0.021811413,0.020131778,0.013111309,0.006494212,0.017944688,8388608,30.41994095,-88.06629181,99.47883606,48.3991127,97.4838028,31.85823441,300.832489,297.2567444,295.8298645,294.3657532,291.5076904,288.4466553,282.2296143,275.6381836,267.3023682,255.591217,241.0807037,230.8689423,219.4656525,206.3438873,202.9574432,209.4891663,214.3351135,219.3611603,222.4049988,232.9261475,236.2710571,242.1534882,250.7012939,260.0122375,257.4200439,1.468251705,2.199908018,61.39009094,1019.700928,37.58660889,0.006769739,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,64,pin_64,30.393694,-88.074818,109.5,122.5,13-07-2018,15:40:52,0.053640984,0.053355139,0.044740107,0.04083284,0.037635196,0.038281385,0.031230366,0.030717306,0.030754944,0.030971846,0.023661669,0.018928666,-0.003560746,0.003384148,0.015391659,0.018014038,0.013191588,0.011847833,0.004410677,-0.001227428,0.016717581,0.251690477,0.229711294,0.181779623,0.133321106,0.116900325,0.092436776,0.067459941,0.057942498,0.05656055,0.055624057,0.045970418,0.035661705,0.013285189,0.01971399,0.031053463,0.032693982,0.022871992,0.020697076,0.012811131,0.005905326,0.021647356,30.3945179,-88.07403564,99.4797821,48.4106369,97.43917847,31.85998726,300.7780762,297.2244568,295.8250732,294.3654175,291.5047607,288.4434814,282.1904602,275.6250305,267.2823792,255.6001587,241.068222,230.8587646,219.4692078,206.3386841,202.9712677,209.4656219,214.3292694,219.3560486,222.3906403,232.8944855,236.3220215,242.1401215,250.7057343,259.9440308,257.4865417,1.577098608,2.131049156,61.36634827,1019.712585,37.62804794,0.006770508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,65,pin_65,30.403094,-87.958877,146.5,119.5,13-07-2018,15:40:52,0.04953694,0.050028566,0.03940307,0.033144705,0.029382255,0.028066214,0.021747943,0.02170389,0.021332085,0.021663645,0.016031081,0.015027315,-0.004219675,0.00219904,0.012010475,0.014021975,0.011405993,0.010725904,0.004969071,-6.39E-04,0.010582604,0.247700185,0.226230547,0.17680499,0.126296699,0.109308608,0.082904942,0.058389902,0.049217928,0.047434505,0.046594247,0.038176559,0.031760428,0.012513572,0.018436912,0.027655454,0.028705131,0.021043774,0.019523719,0.013290817,0.006426993,0.015538017,30.40426445,-87.95819855,99.53355408,47.94976044,97.53309631,31.76376724,300.6853333,297.1181946,295.8183899,294.3708801,291.4946594,288.48172,282.2116394,275.590271,267.3132019,255.5830536,241.0822754,230.8774567,219.4215546,206.348114,203.0877838,209.4256287,214.3444977,219.3822937,222.3756714,232.9542236,236.321701,242.2157135,250.6109161,259.8746948,257.5464783,1.7807796,2.232900858,61.25667953,1019.749329,37.78225327,0.006770212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,66,pin_66,30.412495,-87.987079,137.5,116.5,13-07-2018,15:40:52,0.049691983,0.049188491,0.039876249,0.033165675,0.030530676,0.028048642,0.022272356,0.022164136,0.021799026,0.02214952,0.016533442,0.014862366,-0.004111961,0.00216735,0.012116955,0.014174758,0.011590093,0.010642309,0.004888195,-5.30E-04,0.010736548,0.248166442,0.225991338,0.177432522,0.12650986,0.110449918,0.08300966,0.058956917,0.049713984,0.04793508,0.047111291,0.038795538,0.031639311,0.012655023,0.018442875,0.027793931,0.028886577,0.021246072,0.019461816,0.013230343,0.00654965,0.015701648,30.41387367,-87.98767853,99.51766968,48.07783508,97.52790833,31.79054642,300.6159668,297.1833191,295.8951111,294.4147949,291.5138245,288.4911804,282.2229919,275.6129456,267.3129883,255.5812225,241.0848083,230.8793182,219.4361877,206.3495331,203.0514526,209.44841,214.3534088,219.3661499,222.3912964,232.955307,236.2951355,242.1916962,250.6399231,259.9363708,257.5015869,1.744298816,2.384248257,60.54295731,1019.738098,37.4306488,0.006770121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,67,pin_67,30.393694,-88.00588,131.5,122.5,13-07-2018,15:40:52,0.048765913,0.049399097,0.039502636,0.033046603,0.029578499,0.028265372,0.021579934,0.021421628,0.021109056,0.021110453,0.015600421,0.013948048,-0.004484977,0.00176591,0.011241333,0.013200579,0.010701029,0.010267267,0.004837442,-6.29E-04,0.010196213,0.247728646,0.226286948,0.177277625,0.126500875,0.109722279,0.08325725,0.058353368,0.049041979,0.047309268,0.046151768,0.037770484,0.030774545,0.012312063,0.01807172,0.026963362,0.027957881,0.02038545,0.019103035,0.01318911,0.006459936,0.015172414,8388608,30.39523315,-88.00552368,99.51251221,48.13614655,97.48682404,31.8021183,300.5690308,297.1736755,295.9154968,294.415802,291.5223999,288.4929504,282.1899109,275.6087646,267.2947998,255.5884705,241.0748596,230.8723602,219.4459534,206.3461304,203.0518951,209.4376221,214.3531189,219.3530426,222.3823242,232.9213104,236.3306274,242.1736145,250.6537781,259.9018555,257.5413513,1.811593413,2.348602295,60.21827316,1019.743286,37.37060547,0.006770766,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,68,pin_68,30.418762,-88.021548,126.5,114.5,13-07-2018,15:40:52,0.050610531,0.050372094,0.039925739,0.033555727,0.030525949,0.02828758,0.022901181,0.022759648,0.022853602,0.022801716,0.016878929,0.014739685,-0.004102487,0.002049985,0.012068714,0.014289807,0.011492319,0.01081063,0.005089883,-5.46E-04,0.011516563,0.249161482,0.227164,0.177767381,0.127043426,0.110631146,0.083353378,0.059627663,0.050343011,0.048996575,0.047790945,0.039103243,0.031562358,0.01270498,0.018369328,0.027785936,0.02903441,0.021174287,0.019648826,0.01344901,0.00655179,0.016485484,30.41870499,-88.02093506,99.5008316,48.2165184,97.51274109,31.81961441,300.6250916,297.2301025,295.9207458,294.4255371,291.5229797,288.486908,282.2272034,275.6288757,267.3092346,255.5830841,241.0844421,230.8775787,219.4507599,206.3490143,203.0130005,209.4683075,214.3538361,219.3561707,222.401001,232.9463043,236.2789154,242.1706085,250.6687469,259.9814453,257.4638977,1.669709206,2.417864799,60.34268951,1019.724609,37.28735352,0.006770048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,69,pin_69,30.425029,-88.037215,121.5,112.5,13-07-2018,15:40:52,0.05089264,0.050157357,0.041370664,0.034251589,0.030939706,0.029027371,0.024053019,0.023870403,0.023934217,0.023733184,0.017823467,0.015511817,-0.004002332,0.002889839,0.012814521,0.014953669,0.011844391,0.011079125,0.004972391,-7.07E-04,0.011906856,0.249541923,0.22719796,0.178994,0.127720788,0.111072771,0.084077008,0.060737479,0.051423885,0.050050396,0.048704468,0.040066864,0.032327764,0.012821898,0.019200321,0.028526282,0.029695664,0.021530949,0.01992308,0.013343884,0.006401869,0.016877644,8388608,30.42626953,-88.03657532,99.49193573,48.2849617,97.51381683,31.83428383,300.7093506,297.251709,295.8919373,294.4056702,291.5166626,288.4724426,282.2355652,275.6343689,267.3118286,255.5839691,241.0863647,230.8767395,219.4554291,206.3490295,202.988678,209.4841614,214.3478394,219.3604431,222.4062958,232.9483948,236.2604218,242.167572,250.681015,260.0115967,257.4288025,1.566801429,2.357199669,60.77653503,1019.712769,37.40464401,0.006769679,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,70,pin_70,30.440697,-87.983945,138.5,107.5,13-07-2018,15:40:52,0.049921703,0.049196847,0.040408321,0.033175949,0.029874414,0.027862011,0.022354212,0.022507774,0.022642981,0.022357762,0.016835757,0.01553505,-0.003758195,0.002496006,0.012672418,0.014867513,0.012189706,0.011561649,0.005039698,-7.00E-04,0.011827813,0.248350814,0.226028904,0.177855954,0.126536831,0.109911218,0.082854837,0.059040364,0.050043888,0.048738878,0.047314044,0.038980804,0.032291863,0.012999971,0.018763788,0.028334415,0.029560961,0.021835342,0.020365603,0.013380894,0.00638386,0.016782032,8388608,30.44010735,-87.98545837,99.51395416,48.08936691,97.57013702,31.79366112,300.6333923,297.2098083,295.9077454,294.4436951,291.5160217,288.491272,282.2371216,275.6201782,267.3294067,255.5741425,241.0962372,230.8869781,219.4326172,206.3566895,203.0402679,209.48349,214.355423,219.3769531,222.4054718,232.9980469,236.2312469,242.1982117,250.6446228,260.004425,257.4324951,1.623360515,2.436001539,60.6990509,1019.726318,37.5382843,0.006768905,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,71,pin_71,30.506501,-87.999613,133.5,86.5,13-07-2018,15:40:52,0.054127164,0.05418656,0.043843575,0.037784256,0.034490027,0.033021282,0.027488399,0.027407335,0.027537545,0.02751809,0.021380562,0.018120656,-0.003336553,0.003435747,0.015285461,0.017661801,0.013478171,0.012354878,0.005288367,-9.89E-04,0.01448922,0.251413882,0.229734406,0.180663466,0.130496219,0.113963194,0.087555163,0.06386324,0.054719146,0.053420529,0.05225664,0.04357348,0.034819786,0.013439815,0.01970366,0.030892519,0.032297894,0.023116458,0.021161422,0.013641703,0.006113826,0.019424435,30.50571823,-87.9984436,99.49572754,48.19334412,97.6629715,31.81721306,300.7816772,297.1599121,295.8609009,294.5081177,291.529541,288.4705811,282.1306763,275.5864258,267.3513184,255.5690765,241.11763,230.9001007,219.4253235,206.3869934,203.0451202,209.6279602,214.3387604,219.4316559,222.413559,233.107193,236.0258484,242.2152863,250.6813202,260.1587219,257.2472839,1.119001508,2.153348923,62.21973801,1019.690918,39.03146362,0.006763878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,72,pin_72,30.497101,-87.965144,144.5,89.5,13-07-2018,15:40:52,0.051425636,0.052563705,0.042017963,0.033549562,0.029432323,0.025199626,0.020608155,0.020592485,0.021573519,0.022218661,0.021422176,0.016869286,-0.003869765,0.00280664,0.013794278,0.015888525,0.011612196,0.010414028,0.004300522,-0.001402238,0.012527248,0.249256596,0.228261486,0.179001868,0.126802936,0.109501839,0.080459043,0.05740758,0.048224695,0.047714889,0.04717024,0.043650508,0.033571087,0.012884347,0.019056108,0.029411798,0.03054323,0.021265114,0.019235492,0.01265104,0.005689278,0.01747142,30.49830055,-87.9656601,99.51285553,48.05419922,97.67398071,31.78806686,300.805542,297.136261,295.8183289,294.4758911,291.5123596,288.4634399,282.1385193,275.5831299,267.3542786,255.5665741,241.118042,230.9003296,219.4091339,206.3804474,203.0762177,209.5990143,214.3349304,219.4408569,222.4103241,233.1190033,236.0549774,242.2266235,250.6528473,260.1069031,257.2908325,1.206011415,2.093177795,62.57364655,1019.706604,39.07465744,0.006764058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,73,pin_73,30.519036,-88.068551,111.5,82.5,13-07-2018,15:40:52,0.059408464,0.05964987,0.049193677,0.041407838,0.036518503,0.033555266,0.027512398,0.0259519,0.025893282,0.026169691,0.020160725,0.017852858,-0.004844556,0.002452324,0.014258405,0.016073259,0.009813315,0.008176109,0.001843581,-0.002448578,0.020493653,0.255672604,0.234218091,0.185274124,0.133913293,0.116060272,0.088300832,0.064068899,0.053485826,0.051997427,0.051104601,0.042867791,0.034647021,0.012069342,0.018836373,0.029979307,0.030833906,0.019577514,0.017107835,0.010302405,0.00471311,0.025389954,8388608,30.5182972,-88.06732178,99.46025848,48.47860718,97.63525391,31.87785149,301.1462708,297.2956543,295.7895203,294.3209534,291.4791565,288.4041138,282.1167908,275.577179,267.3469849,255.5804596,241.1174316,230.8913116,219.4506378,206.3904877,202.965332,209.6820221,214.3137512,219.4406891,222.4154053,233.0634155,235.9927216,242.2133789,250.7337341,260.2336426,257.1469727,0.806928933,1.728425026,64.59799957,1019.652039,39.77386475,0.006762906,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
